# Effective degrees of freedom for the energy density and for the entropy density in the Standard Model.
# Data points are spaced over the interval in log(T).
#
# K. Saikawa and S. Shirai (2018).
#
# Columns:
# 1. T [GeV]   2. g_*rho   3. g_*rho (err.)   4. g_*s   5. g_*s (err.)  6. f [Hz]
#
1.1161367e+14 1.0512166e+02 4.2613215e-02 1.0511977e+02 4.2332668e-02 2.6091519e+06
1.1219862e+14 1.0512171e+02 4.2612573e-02 1.0511982e+02 4.2332186e-02 2.6228263e+06
1.1278663e+14 1.0512263e+02 4.2611904e-02 1.0512074e+02 4.2331684e-02 2.6365758e+06
1.1337772e+14 1.0512257e+02 4.2611258e-02 1.0512068e+02 4.2331199e-02 2.6503933e+06
1.1397191e+14 1.0512257e+02 4.2610600e-02 1.0512067e+02 4.2330706e-02 2.6642833e+06
1.1456922e+14 1.0512256e+02 4.2609957e-02 1.0512067e+02 4.2330224e-02 2.6782465e+06
1.1516966e+14 1.0512256e+02 4.2609298e-02 1.0512067e+02 4.2329730e-02 2.6922828e+06
1.1577324e+14 1.0512256e+02 4.2608640e-02 1.0512067e+02 4.2329236e-02 2.7063925e+06
1.1637998e+14 1.0512266e+02 4.2503311e-02 1.0512077e+02 4.2224066e-02 2.7205765e+06
1.1698991e+14 1.0512304e+02 4.2124111e-02 1.0512115e+02 4.1845031e-02 2.7348363e+06
1.1760303e+14 1.0512300e+02 4.2134728e-02 1.0512111e+02 4.1855811e-02 2.7491688e+06
1.1821937e+14 1.0512349e+02 4.2626944e-02 1.0512160e+02 4.2348191e-02 2.7635790e+06
1.1883893e+14 1.0512346e+02 4.2605405e-02 1.0512158e+02 4.2326810e-02 2.7780622e+06
1.1946175e+14 1.0512346e+02 4.2604753e-02 1.0512158e+02 4.2326321e-02 2.7926217e+06
1.2008782e+14 1.0512345e+02 4.2612908e-02 1.0512157e+02 4.2334637e-02 2.8072571e+06
1.2071718e+14 1.0512365e+02 4.2409904e-02 1.0512177e+02 4.2131800e-02 2.8219704e+06
1.2134984e+14 1.0512393e+02 4.2128443e-02 1.0512205e+02 4.1850497e-02 2.8367611e+06
1.2198581e+14 1.0512391e+02 4.2146206e-02 1.0512203e+02 4.1868425e-02 2.8516279e+06
1.2262512e+14 1.0512391e+02 4.2145569e-02 1.0512203e+02 4.1867947e-02 2.8665729e+06
1.2326777e+14 1.0512388e+02 4.2117311e-02 1.0512200e+02 4.1839851e-02 2.8815958e+06
1.2391379e+14 1.0512436e+02 4.2596179e-02 1.0512248e+02 4.2318879e-02 2.8966998e+06
1.2456320e+14 1.0512434e+02 4.2620229e-02 1.0512246e+02 4.2343093e-02 2.9118808e+06
1.2521602e+14 1.0512464e+02 4.2315423e-02 1.0512276e+02 4.2038446e-02 2.9271430e+06
1.2587225e+14 1.0512482e+02 4.2136738e-02 1.0512294e+02 4.1859925e-02 2.9424844e+06
1.2653192e+14 1.0512481e+02 4.2141699e-02 1.0512293e+02 4.1865044e-02 2.9579053e+06
1.2719505e+14 1.0512481e+02 4.2141064e-02 1.0512293e+02 4.1864568e-02 2.9734071e+06
1.2786166e+14 1.0512481e+02 4.2140418e-02 1.0512293e+02 4.1864084e-02 2.9889903e+06
1.2853176e+14 1.0512481e+02 4.2139778e-02 1.0512293e+02 4.1863604e-02 3.0046550e+06
1.2920537e+14 1.0512475e+02 4.2139126e-02 1.0512287e+02 4.1863114e-02 3.0204016e+06
1.2988251e+14 1.0512555e+02 4.2138489e-02 1.0512367e+02 4.1862637e-02 3.0362348e+06
1.3056320e+14 1.0512571e+02 4.2137852e-02 1.0512383e+02 4.1862158e-02 3.0521479e+06
1.3124746e+14 1.0512571e+02 4.2137206e-02 1.0512383e+02 4.1861674e-02 3.0681437e+06
1.3193530e+14 1.0512571e+02 4.2136570e-02 1.0512383e+02 4.1861198e-02 3.0842232e+06
1.3262675e+14 1.0512571e+02 4.2135936e-02 1.0512383e+02 4.1860722e-02 3.1003870e+06
1.3332182e+14 1.0512571e+02 4.2135288e-02 1.0512383e+02 4.1860236e-02 3.1166355e+06
1.3402054e+14 1.0512568e+02 4.2162595e-02 1.0512380e+02 4.1887699e-02 3.1329692e+06
1.3472292e+14 1.0512615e+02 4.1684598e-02 1.0512428e+02 4.1409866e-02 3.1493911e+06
1.3542897e+14 1.0512629e+02 4.1804973e-02 1.0512441e+02 4.1530396e-02 3.1658968e+06
1.3613873e+14 1.0512664e+02 4.2158233e-02 1.0512476e+02 4.1883819e-02 3.1824905e+06
1.3685221e+14 1.0512661e+02 4.2132107e-02 1.0512474e+02 4.1857850e-02 3.1991694e+06
1.3756943e+14 1.0512661e+02 4.2131470e-02 1.0512473e+02 4.1857372e-02 3.2159356e+06
1.3829040e+14 1.0512661e+02 4.2130831e-02 1.0512473e+02 4.1856893e-02 3.2327896e+06
1.3901516e+14 1.0512659e+02 4.2147662e-02 1.0512471e+02 4.1873880e-02 3.2497321e+06
1.3974371e+14 1.0512708e+02 4.1654107e-02 1.0512521e+02 4.1380487e-02 3.2667659e+06
1.4047608e+14 1.0512706e+02 4.1672981e-02 1.0512519e+02 4.1399519e-02 3.2838863e+06
1.4121229e+14 1.0512706e+02 4.1672345e-02 1.0512518e+02 4.1399042e-02 3.3010964e+06
1.4195236e+14 1.0512710e+02 4.1712338e-02 1.0512522e+02 4.1439190e-02 3.3183971e+06
1.4269630e+14 1.0512754e+02 4.2156577e-02 1.0512567e+02 4.1883591e-02 3.3357906e+06
1.4344415e+14 1.0512751e+02 4.2126397e-02 1.0512564e+02 4.1853568e-02 3.3532728e+06
1.4419591e+14 1.0512752e+02 4.2110996e-02 1.0512565e+02 4.1838327e-02 3.3708466e+06
1.4495162e+14 1.0512799e+02 4.1640353e-02 1.0512612e+02 4.1367839e-02 3.3885153e+06
1.4571128e+14 1.0512796e+02 4.1668562e-02 1.0512609e+02 4.1396205e-02 3.4062736e+06
1.4647493e+14 1.0512796e+02 4.1667929e-02 1.0512609e+02 4.1395730e-02 3.4241253e+06
1.4724257e+14 1.0512796e+02 4.1667295e-02 1.0512609e+02 4.1395255e-02 3.4420704e+06
1.4801425e+14 1.0512796e+02 4.1666668e-02 1.0512609e+02 4.1394784e-02 3.4601098e+06
1.4878996e+14 1.0512794e+02 4.1654286e-02 1.0512607e+02 4.1382559e-02 3.4782434e+06
1.4956974e+14 1.0512853e+02 4.2051075e-02 1.0512666e+02 4.1779503e-02 3.4964755e+06
1.5035361e+14 1.0512889e+02 4.1636839e-02 1.0512702e+02 4.1365429e-02 3.5148019e+06
1.5114158e+14 1.0512886e+02 4.1664159e-02 1.0512699e+02 4.1392903e-02 3.5332221e+06
1.5193369e+14 1.0512886e+02 4.1663525e-02 1.0512699e+02 4.1392427e-02 3.5517391e+06
1.5272995e+14 1.0512886e+02 4.1662908e-02 1.0512699e+02 4.1391965e-02 3.5703532e+06
1.5353037e+14 1.0512886e+02 4.1662278e-02 1.0512699e+02 4.1391492e-02 3.5890646e+06
1.5433500e+14 1.0512885e+02 4.1668670e-02 1.0512698e+02 4.1398043e-02 3.6078743e+06
1.5514384e+14 1.0512903e+02 4.1479658e-02 1.0512717e+02 4.1209187e-02 3.6267836e+06
1.5595692e+14 1.0512930e+02 4.1158274e-02 1.0512743e+02 4.0887960e-02 3.6457923e+06
1.5677426e+14 1.0512977e+02 4.1664275e-02 1.0512790e+02 4.1394116e-02 3.6649020e+06
1.5759589e+14 1.0512976e+02 4.1659137e-02 1.0512789e+02 4.1389136e-02 3.6841091e+06
1.5842182e+14 1.0512976e+02 4.1658519e-02 1.0512789e+02 4.1388673e-02 3.7034168e+06
1.5925208e+14 1.0512976e+02 4.1657902e-02 1.0512789e+02 4.1388210e-02 3.7228257e+06
1.6008669e+14 1.0512974e+02 4.1676602e-02 1.0512787e+02 4.1407068e-02 3.7423362e+06
1.6092567e+14 1.0513003e+02 4.1384948e-02 1.0512816e+02 4.1115565e-02 3.7619508e+06
1.6176905e+14 1.0513022e+02 4.1192658e-02 1.0512835e+02 4.0923433e-02 3.7816675e+06
1.6261686e+14 1.0513021e+02 4.1199469e-02 1.0512834e+02 4.0930399e-02 3.8014867e+06
1.6346910e+14 1.0513018e+02 4.1170208e-02 1.0512831e+02 4.0901294e-02 3.8214093e+06
1.6432581e+14 1.0513059e+02 4.1586977e-02 1.0512873e+02 4.1318220e-02 3.8414392e+06
1.6518701e+14 1.0513066e+02 4.1653560e-02 1.0512880e+02 4.1384954e-02 3.8615719e+06
1.6605273e+14 1.0513063e+02 4.1680347e-02 1.0512877e+02 4.1411897e-02 3.8818096e+06
1.6692298e+14 1.0513101e+02 4.1292273e-02 1.0512915e+02 4.1023980e-02 3.9021558e+06
1.6779779e+14 1.0513111e+02 4.1195744e-02 1.0512925e+02 4.0927605e-02 3.9226068e+06
1.6867719e+14 1.0513111e+02 4.1195126e-02 1.0512925e+02 4.0927142e-02 3.9431646e+06
1.6956119e+14 1.0513111e+02 4.1194508e-02 1.0512925e+02 4.0926678e-02 3.9638298e+06
1.7044983e+14 1.0513110e+02 4.1193890e-02 1.0512924e+02 4.0926215e-02 3.9846035e+06
1.7134313e+14 1.0513108e+02 4.1170942e-02 1.0512922e+02 4.0903422e-02 4.0054860e+06
1.7224111e+14 1.0513137e+02 4.1520322e-02 1.0512951e+02 4.1252953e-02 4.0264799e+06
1.7314379e+14 1.0513200e+02 4.1211827e-02 1.0513014e+02 4.0944615e-02 4.0475859e+06
1.7405120e+14 1.0513201e+02 4.1191434e-02 1.0513015e+02 4.0924373e-02 4.0687985e+06
1.7496337e+14 1.0513201e+02 4.1190805e-02 1.0513015e+02 4.0923901e-02 4.0901223e+06
1.7588033e+14 1.0513201e+02 4.1190195e-02 1.0513015e+02 4.0923443e-02 4.1115581e+06
1.7680208e+14 1.0513200e+02 4.1189581e-02 1.0513015e+02 4.0922983e-02 4.1331060e+06
1.7772867e+14 1.0513200e+02 4.1188967e-02 1.0513015e+02 4.0922523e-02 4.1547670e+06
1.7866011e+14 1.0513198e+02 4.1207810e-02 1.0513013e+02 4.0941518e-02 4.1765411e+06
1.7959644e+14 1.0513246e+02 4.0704090e-02 1.0513061e+02 4.0437951e-02 4.1984329e+06
1.8053767e+14 1.0513266e+02 4.0936027e-02 1.0513080e+02 4.0670042e-02 4.2204372e+06
1.8148383e+14 1.0513293e+02 4.1203460e-02 1.0513107e+02 4.0937629e-02 4.2425575e+06
1.8243496e+14 1.0513291e+02 4.1185914e-02 1.0513105e+02 4.0920233e-02 4.2647919e+06
1.8339106e+14 1.0513291e+02 4.1185285e-02 1.0513105e+02 4.0919761e-02 4.2871427e+06
1.8435218e+14 1.0513290e+02 4.1184690e-02 1.0513105e+02 4.0919315e-02 4.3096110e+06
1.8531834e+14 1.0513290e+02 4.1185129e-02 1.0513105e+02 4.0919907e-02 4.3321970e+06
1.8628956e+14 1.0513304e+02 4.1041078e-02 1.0513119e+02 4.0776010e-02 4.3549022e+06
1.8726587e+14 1.0513338e+02 4.0702725e-02 1.0513153e+02 4.0437808e-02 4.3777279e+06
1.8824729e+14 1.0513335e+02 4.0726306e-02 1.0513150e+02 4.0461540e-02 4.4006704e+06
1.8923386e+14 1.0513346e+02 4.0837938e-02 1.0513161e+02 4.0573327e-02 4.4237343e+06
1.9022560e+14 1.0513383e+02 4.1207763e-02 1.0513198e+02 4.0943304e-02 4.4469209e+06
1.9122254e+14 1.0513380e+02 4.1180412e-02 1.0513195e+02 4.0916106e-02 4.4702262e+06
1.9222470e+14 1.0513379e+02 4.1194123e-02 1.0513194e+02 4.0929967e-02 4.4936537e+06
1.9323211e+14 1.0513403e+02 4.0946940e-02 1.0513218e+02 4.0682933e-02 4.5172057e+06
1.9424481e+14 1.0513427e+02 4.0709374e-02 1.0513242e+02 4.0445524e-02 4.5408815e+06
1.9526281e+14 1.0513425e+02 4.0722042e-02 1.0513240e+02 4.0458343e-02 4.5646792e+06
1.9628614e+14 1.0513425e+02 4.0721445e-02 1.0513240e+02 4.0457895e-02 4.5886017e+06
1.9731484e+14 1.0513425e+02 4.0720834e-02 1.0513240e+02 4.0457436e-02 4.6126497e+06
1.9834893e+14 1.0513428e+02 4.0747610e-02 1.0513243e+02 4.0484363e-02 4.6368240e+06
1.9938844e+14 1.0513471e+02 4.1229464e-02 1.0513286e+02 4.0966366e-02 4.6611279e+06
2.0043340e+14 1.0513502e+02 4.0852740e-02 1.0513318e+02 4.0589795e-02 4.6855586e+06
2.0148384e+14 1.0513516e+02 4.0718423e-02 1.0513331e+02 4.0455628e-02 4.7101157e+06
2.0253978e+14 1.0513515e+02 4.0717825e-02 1.0513331e+02 4.0455180e-02 4.7348007e+06
2.0360125e+14 1.0513515e+02 4.0717217e-02 1.0513331e+02 4.0454723e-02 4.7596148e+06
2.0466829e+14 1.0513515e+02 4.0716613e-02 1.0513331e+02 4.0454271e-02 4.7845592e+06
2.0574091e+14 1.0513515e+02 4.0716015e-02 1.0513330e+02 4.0453822e-02 4.8096337e+06
2.0681916e+14 1.0513512e+02 4.0744402e-02 1.0513327e+02 4.0482360e-02 4.8348399e+06
2.0790307e+14 1.0513554e+02 4.0293329e-02 1.0513369e+02 4.0031439e-02 4.8601818e+06
2.0899265e+14 1.0513608e+02 4.0735436e-02 1.0513423e+02 4.0473695e-02 4.8856573e+06
2.1008794e+14 1.0513606e+02 4.0713615e-02 1.0513421e+02 4.0452022e-02 4.9112619e+06
2.1118897e+14 1.0513605e+02 4.0713008e-02 1.0513421e+02 4.0451567e-02 4.9370010e+06
2.1229577e+14 1.0513605e+02 4.0712410e-02 1.0513421e+02 4.0451118e-02 4.9628749e+06
2.1340838e+14 1.0513605e+02 4.0711812e-02 1.0513421e+02 4.0450670e-02 4.9888846e+06
2.1452681e+14 1.0513602e+02 4.0736010e-02 1.0513418e+02 4.0475017e-02 5.0150301e+06
2.1565110e+14 1.0513651e+02 4.0246067e-02 1.0513467e+02 3.9985224e-02 5.0413167e+06
2.1678129e+14 1.0513650e+02 4.0254072e-02 1.0513466e+02 3.9993379e-02 5.0677373e+06
2.1791740e+14 1.0513650e+02 4.0253474e-02 1.0513466e+02 3.9992930e-02 5.0942963e+06
2.1905947e+14 1.0513650e+02 4.0252611e-02 1.0513466e+02 3.9992217e-02 5.1209947e+06
2.2020752e+14 1.0513698e+02 4.0735877e-02 1.0513514e+02 4.0475629e-02 5.1478368e+06
2.2136158e+14 1.0513695e+02 4.0707623e-02 1.0513511e+02 4.0447528e-02 5.1748153e+06
2.2252170e+14 1.0513694e+02 4.0716003e-02 1.0513510e+02 4.0456054e-02 5.2019356e+06
2.2368789e+14 1.0513743e+02 4.0225625e-02 1.0513559e+02 3.9965825e-02 5.2292019e+06
2.2486020e+14 1.0513740e+02 4.0249892e-02 1.0513556e+02 3.9990244e-02 5.2566070e+06
2.2603865e+14 1.0513740e+02 4.0249302e-02 1.0513556e+02 3.9989801e-02 5.2841559e+06
2.2722328e+14 1.0513740e+02 4.0248717e-02 1.0513556e+02 3.9989362e-02 5.3118492e+06
2.2841411e+14 1.0513740e+02 4.0248112e-02 1.0513556e+02 3.9988908e-02 5.3396875e+06
2.2961119e+14 1.0513737e+02 4.0226173e-02 1.0513554e+02 3.9967117e-02 5.3676719e+06
2.3081454e+14 1.0513786e+02 4.0726626e-02 1.0513602e+02 4.0467716e-02 5.3958069e+06
2.3202420e+14 1.0513804e+02 4.0509380e-02 1.0513621e+02 4.0250620e-02 5.4240872e+06
2.3324019e+14 1.0513832e+02 4.0227271e-02 1.0513649e+02 3.9968660e-02 5.4525161e+06
2.3446256e+14 1.0513830e+02 4.0245161e-02 1.0513647e+02 3.9986695e-02 5.4810916e+06
2.3569134e+14 1.0513830e+02 4.0244572e-02 1.0513647e+02 3.9986253e-02 5.5098171e+06
2.3692655e+14 1.0513830e+02 4.0243972e-02 1.0513646e+02 3.9985804e-02 5.5386927e+06
2.3816824e+14 1.0513830e+02 4.0243396e-02 1.0513646e+02 3.9985371e-02 5.5677200e+06
2.3941643e+14 1.0513827e+02 4.0263387e-02 1.0513644e+02 4.0005512e-02 5.5968992e+06
2.4067117e+14 1.0513855e+02 3.9929878e-02 1.0513672e+02 3.9672150e-02 5.6262341e+06
2.4193248e+14 1.0513918e+02 4.0206439e-02 1.0513735e+02 3.9948860e-02 5.6557257e+06
2.4320041e+14 1.0513920e+02 4.0241037e-02 1.0513737e+02 3.9983603e-02 5.6853667e+06
2.4447498e+14 1.0513920e+02 4.0240451e-02 1.0513737e+02 3.9983163e-02 5.7151627e+06
2.4575622e+14 1.0513920e+02 4.0239852e-02 1.0513737e+02 3.9982713e-02 5.7451146e+06
2.4704419e+14 1.0513920e+02 4.0239272e-02 1.0513737e+02 3.9982279e-02 5.7752238e+06
2.4833890e+14 1.0513917e+02 4.0266589e-02 1.0513734e+02 4.0009742e-02 5.8054904e+06
2.4964040e+14 1.0513957e+02 3.9867492e-02 1.0513774e+02 3.9610791e-02 5.8359196e+06
2.5094872e+14 1.0513965e+02 3.9781561e-02 1.0513782e+02 3.9525009e-02 5.8665053e+06
2.5226389e+14 1.0513962e+02 3.9754841e-02 1.0513779e+02 3.9498433e-02 5.8972502e+06
2.5358596e+14 1.0513999e+02 4.0121487e-02 1.0513816e+02 3.9865227e-02 5.9281601e+06
2.5491496e+14 1.0514010e+02 4.0235757e-02 1.0513827e+02 3.9979642e-02 5.9592296e+06
2.5625092e+14 1.0514010e+02 4.0235179e-02 1.0513827e+02 3.9979209e-02 5.9904608e+06
2.5759388e+14 1.0514007e+02 4.0262399e-02 1.0513824e+02 4.0006576e-02 6.0218553e+06
2.5894389e+14 1.0514054e+02 3.9785211e-02 1.0513872e+02 3.9529533e-02 6.0534197e+06
2.6030096e+14 1.0514055e+02 3.9777483e-02 1.0513872e+02 3.9521951e-02 6.0851442e+06
2.6166515e+14 1.0514055e+02 3.9776906e-02 1.0513872e+02 3.9521518e-02 6.1170354e+06
2.6303649e+14 1.0514055e+02 3.9776313e-02 1.0513872e+02 3.9521073e-02 6.1490936e+06
2.6441502e+14 1.0514053e+02 3.9759370e-02 1.0513870e+02 3.9504275e-02 6.1813198e+06
2.6580077e+14 1.0514079e+02 4.0023048e-02 1.0513897e+02 3.9768097e-02 6.2137178e+06
2.6719378e+14 1.0514101e+02 4.0241547e-02 1.0513918e+02 3.9986741e-02 6.2462846e+06
2.6859409e+14 1.0514106e+02 4.0161706e-02 1.0513924e+02 3.9907049e-02 6.2790209e+06
2.7000174e+14 1.0514148e+02 3.9744255e-02 1.0513966e+02 3.9489743e-02 6.3119323e+06
2.7141677e+14 1.0514145e+02 3.9772840e-02 1.0513963e+02 3.9518468e-02 6.3450116e+06
2.7283922e+14 1.0514145e+02 3.9772248e-02 1.0513962e+02 3.9518024e-02 6.3782645e+06
2.7426912e+14 1.0514145e+02 3.9771670e-02 1.0513962e+02 3.9517591e-02 6.4116918e+06
2.7570651e+14 1.0514144e+02 3.9771091e-02 1.0513962e+02 3.9517156e-02 6.4452944e+06
2.7715144e+14 1.0514144e+02 3.9770529e-02 1.0513962e+02 3.9516735e-02 6.4790731e+06
2.7860394e+14 1.0514175e+02 3.9769934e-02 1.0513993e+02 3.9516289e-02 6.5130319e+06
2.8006405e+14 1.0514240e+02 3.9769356e-02 1.0514058e+02 3.9515855e-02 6.5471722e+06
2.8153181e+14 1.0514235e+02 3.9768794e-02 1.0514053e+02 3.9515433e-02 6.5814841e+06
2.8300727e+14 1.0514235e+02 3.9768211e-02 1.0514053e+02 3.9514996e-02 6.6159766e+06
2.8449046e+14 1.0514235e+02 3.9767631e-02 1.0514053e+02 3.9514561e-02 6.6506497e+06
2.8598142e+14 1.0514235e+02 3.9767059e-02 1.0514053e+02 3.9514133e-02 6.6855045e+06
2.8748019e+14 1.0514233e+02 3.9782307e-02 1.0514051e+02 3.9529524e-02 6.7205416e+06
2.8898683e+14 1.0514259e+02 3.9521783e-02 1.0514077e+02 3.9269144e-02 6.7557657e+06
2.9050135e+14 1.0514281e+02 3.9297811e-02 1.0514099e+02 3.9045315e-02 6.7911737e+06
2.9202382e+14 1.0514286e+02 3.9373345e-02 1.0514104e+02 3.9120993e-02 6.8267656e+06
2.9355426e+14 1.0514328e+02 3.9793395e-02 1.0514146e+02 3.9541186e-02 6.8625480e+06
2.9509272e+14 1.0514325e+02 3.9763608e-02 1.0514143e+02 3.9511544e-02 6.8985129e+06
2.9663925e+14 1.0514325e+02 3.9763042e-02 1.0514143e+02 3.9511120e-02 6.9346668e+06
2.9819388e+14 1.0514325e+02 3.9762470e-02 1.0514143e+02 3.9510690e-02 6.9710101e+06
2.9975666e+14 1.0514322e+02 3.9788142e-02 1.0514140e+02 3.9536505e-02 7.0075436e+06
3.0132763e+14 1.0514370e+02 3.9301038e-02 1.0514189e+02 3.9049546e-02 7.0442745e+06
3.0290683e+14 1.0514370e+02 3.9304814e-02 1.0514188e+02 3.9053462e-02 7.0811919e+06
3.0449431e+14 1.0514369e+02 3.9304246e-02 1.0514188e+02 3.9053036e-02 7.1183033e+06
3.0609011e+14 1.0514369e+02 3.9303673e-02 1.0514188e+02 3.9052606e-02 7.1556091e+06
3.0769427e+14 1.0514381e+02 3.9422540e-02 1.0514200e+02 3.9171617e-02 7.1931116e+06
3.0930684e+14 1.0514417e+02 3.9784661e-02 1.0514236e+02 3.9533880e-02 7.2308136e+06
3.1092786e+14 1.0514413e+02 3.9770664e-02 1.0514232e+02 3.9520025e-02 7.2687084e+06
3.1255737e+14 1.0514462e+02 3.9278481e-02 1.0514281e+02 3.9027982e-02 7.3068080e+06
3.1419543e+14 1.0514460e+02 3.9300818e-02 1.0514278e+02 3.9050465e-02 7.3451011e+06
3.1584207e+14 1.0514460e+02 3.9300261e-02 1.0514278e+02 3.9050048e-02 7.3835954e+06
3.1749734e+14 1.0514459e+02 3.9299701e-02 1.0514278e+02 3.9049628e-02 7.4222917e+06
3.1916128e+14 1.0514459e+02 3.9299122e-02 1.0514278e+02 3.9049193e-02 7.4611905e+06
3.2083395e+14 1.0514459e+02 3.9298556e-02 1.0514278e+02 3.9048769e-02 7.5002933e+06
3.2251538e+14 1.0514466e+02 3.9297997e-02 1.0514285e+02 3.9048349e-02 7.5396017e+06
3.2420562e+14 1.0514556e+02 3.9297424e-02 1.0514375e+02 3.9047920e-02 7.5791261e+06
3.2590472e+14 1.0514550e+02 3.9296855e-02 1.0514369e+02 3.9047493e-02 7.6188462e+06
3.2761273e+14 1.0514550e+02 3.9296292e-02 1.0514369e+02 3.9047071e-02 7.6587752e+06
3.2932969e+14 1.0514550e+02 3.9295734e-02 1.0514369e+02 3.9046652e-02 7.6989135e+06
3.3105564e+14 1.0514549e+02 3.9295177e-02 1.0514368e+02 3.9046234e-02 7.7392618e+06
3.3279064e+14 1.0514549e+02 3.9294603e-02 1.0514368e+02 3.9045804e-02 7.7798218e+06
3.3453474e+14 1.0514547e+02 3.9312840e-02 1.0514366e+02 3.9064181e-02 7.8205943e+06
3.3628797e+14 1.0514576e+02 3.9025846e-02 1.0514395e+02 3.8777327e-02 7.8615841e+06
3.3805040e+14 1.0514594e+02 3.8815262e-02 1.0514413e+02 3.8566882e-02 7.9027876e+06
3.3982206e+14 1.0514642e+02 3.9314796e-02 1.0514461e+02 3.9066557e-02 7.9442107e+06
3.4160300e+14 1.0514640e+02 3.9291794e-02 1.0514459e+02 3.9043698e-02 7.9858445e+06
3.4339328e+14 1.0514639e+02 3.9291237e-02 1.0514459e+02 3.9043280e-02 8.0276972e+06
3.4519294e+14 1.0514639e+02 3.9290679e-02 1.0514459e+02 3.9042861e-02 8.0697688e+06
3.4700203e+14 1.0514636e+02 3.9317241e-02 1.0514456e+02 3.9069565e-02 8.1120605e+06
3.4882060e+14 1.0514675e+02 3.8933772e-02 1.0514494e+02 3.8686237e-02 8.1545789e+06
3.5064871e+14 1.0514684e+02 3.8833043e-02 1.0514504e+02 3.8585648e-02 8.1973173e+06
3.5248639e+14 1.0514684e+02 3.8832486e-02 1.0514504e+02 3.8585230e-02 8.2402778e+06
3.5433371e+14 1.0514681e+02 3.8805016e-02 1.0514501e+02 3.8557903e-02 8.2834632e+06
3.5619071e+14 1.0514730e+02 3.9289290e-02 1.0514549e+02 3.9042314e-02 8.3268815e+06
3.5805744e+14 1.0514729e+02 3.9286755e-02 1.0514549e+02 3.9039918e-02 8.3705214e+06
3.5993395e+14 1.0514729e+02 3.9286196e-02 1.0514549e+02 3.9039499e-02 8.4143897e+06
3.6182030e+14 1.0514728e+02 3.9292701e-02 1.0514548e+02 3.9046139e-02 8.4584879e+06
3.6371653e+14 1.0514777e+02 3.8803451e-02 1.0514597e+02 3.8557033e-02 8.5028238e+06
3.6562270e+14 1.0514774e+02 3.8828576e-02 1.0514594e+02 3.8582297e-02 8.5473851e+06
3.6753886e+14 1.0514774e+02 3.8828032e-02 1.0514594e+02 3.8581890e-02 8.5921803e+06
3.6946506e+14 1.0514774e+02 3.8827472e-02 1.0514594e+02 3.8581470e-02 8.6372102e+06
3.7140136e+14 1.0514774e+02 3.8826908e-02 1.0514594e+02 3.8581047e-02 8.6824763e+06
3.7334781e+14 1.0514772e+02 3.8806155e-02 1.0514592e+02 3.8560431e-02 8.7279794e+06
3.7530445e+14 1.0514826e+02 3.9244129e-02 1.0514646e+02 3.8998544e-02 8.7737285e+06
3.7727136e+14 1.0514868e+02 3.8795851e-02 1.0514688e+02 3.8550403e-02 8.8197160e+06
3.7924857e+14 1.0514865e+02 3.8824682e-02 1.0514685e+02 3.8579377e-02 8.8659381e+06
3.8123614e+14 1.0514864e+02 3.8824141e-02 1.0514684e+02 3.8578971e-02 8.9124027e+06
3.8323412e+14 1.0514864e+02 3.8823588e-02 1.0514684e+02 3.8578556e-02 8.9591107e+06
3.8524258e+14 1.0514864e+02 3.8823040e-02 1.0514684e+02 3.8578145e-02 9.0060638e+06
3.8726157e+14 1.0514864e+02 3.8822481e-02 1.0514684e+02 3.8577726e-02 9.0532630e+06
3.8929113e+14 1.0514862e+02 3.8843387e-02 1.0514682e+02 3.8598771e-02 9.1007091e+06
3.9133134e+14 1.0514890e+02 3.8501651e-02 1.0514710e+02 3.8257172e-02 9.1484084e+06
3.9338223e+14 1.0514953e+02 3.8793247e-02 1.0514773e+02 3.8548904e-02 9.1963626e+06
3.9544388e+14 1.0514954e+02 3.8820265e-02 1.0514775e+02 3.8576064e-02 9.2445598e+06
3.9751632e+14 1.0514954e+02 3.8819729e-02 1.0514775e+02 3.8575662e-02 9.2930086e+06
3.9959963e+14 1.0514954e+02 3.8819176e-02 1.0514775e+02 3.8575248e-02 9.3417116e+06
4.0169386e+14 1.0514954e+02 3.8818634e-02 1.0514775e+02 3.8574841e-02 9.3906698e+06
4.0379906e+14 1.0514951e+02 3.8846354e-02 1.0514772e+02 3.8602701e-02 9.4398841e+06
4.0591530e+14 1.0514991e+02 3.8439694e-02 1.0514812e+02 3.8196177e-02 9.4893629e+06
4.0804263e+14 1.0514999e+02 3.8361030e-02 1.0514820e+02 3.8117651e-02 9.5390961e+06
4.1018110e+14 1.0514996e+02 3.8333856e-02 1.0514817e+02 3.8090612e-02 9.5890882e+06
4.1233079e+14 1.0515034e+02 3.8708268e-02 1.0514854e+02 3.8465162e-02 9.6393483e+06
4.1449174e+14 1.0515044e+02 3.8815330e-02 1.0514865e+02 3.8572363e-02 9.6898684e+06
4.1666401e+14 1.0515044e+02 3.8814792e-02 1.0514865e+02 3.8571959e-02 9.7406511e+06
4.1884767e+14 1.0515044e+02 3.8814254e-02 1.0514865e+02 3.8571556e-02 9.7917000e+06
4.2104277e+14 1.0515044e+02 3.8814079e-02 1.0514865e+02 3.8571519e-02 9.8430165e+06
4.2324938e+14 1.0515092e+02 3.8329532e-02 1.0514913e+02 3.8087111e-02 9.8946095e+06
