# Frequency [Hz]		C(f)				sigma(f)
1.475811999999999898e+03	0.000000000000000000e+00	inf
1.475844000000000051e+03	0.000000000000000000e+00	inf
1.475875000000000000e+03	0.000000000000000000e+00	inf
1.475905999999999949e+03	0.000000000000000000e+00	inf
1.475938000000000102e+03	0.000000000000000000e+00	inf
1.475969000000000051e+03	0.000000000000000000e+00	inf
1.476000000000000000e+03	0.000000000000000000e+00	inf
1.476030999999999949e+03	0.000000000000000000e+00	inf
1.476061999999999898e+03	0.000000000000000000e+00	inf
1.476094000000000051e+03	0.000000000000000000e+00	inf
1.476125000000000000e+03	0.000000000000000000e+00	inf
1.476155999999999949e+03	0.000000000000000000e+00	inf
1.476188000000000102e+03	0.000000000000000000e+00	inf
1.476219000000000051e+03	0.000000000000000000e+00	inf
1.476250000000000000e+03	0.000000000000000000e+00	inf
1.476280999999999949e+03	0.000000000000000000e+00	inf
1.476311999999999898e+03	0.000000000000000000e+00	inf
1.476344000000000051e+03	0.000000000000000000e+00	inf
1.476375000000000000e+03	0.000000000000000000e+00	inf
1.476405999999999949e+03	0.000000000000000000e+00	inf
1.476438000000000102e+03	0.000000000000000000e+00	inf
1.476469000000000051e+03	0.000000000000000000e+00	inf
1.476500000000000000e+03	0.000000000000000000e+00	inf
1.476530999999999949e+03	0.000000000000000000e+00	inf
1.476561999999999898e+03	0.000000000000000000e+00	inf
1.476594000000000051e+03	0.000000000000000000e+00	inf
1.476625000000000000e+03	0.000000000000000000e+00	inf
1.476655999999999949e+03	0.000000000000000000e+00	inf
1.476688000000000102e+03	0.000000000000000000e+00	inf
1.476719000000000051e+03	0.000000000000000000e+00	inf
1.476750000000000000e+03	0.000000000000000000e+00	inf
1.476780999999999949e+03	0.000000000000000000e+00	inf
1.476811999999999898e+03	0.000000000000000000e+00	inf
1.476844000000000051e+03	0.000000000000000000e+00	inf
1.476875000000000000e+03	0.000000000000000000e+00	inf
1.476905999999999949e+03	0.000000000000000000e+00	inf
1.476938000000000102e+03	0.000000000000000000e+00	inf
1.476969000000000051e+03	0.000000000000000000e+00	inf
1.477000000000000000e+03	0.000000000000000000e+00	inf
1.477030999999999949e+03	0.000000000000000000e+00	inf
1.477061999999999898e+03	0.000000000000000000e+00	inf
1.477094000000000051e+03	0.000000000000000000e+00	inf
1.477125000000000000e+03	0.000000000000000000e+00	inf
1.477155999999999949e+03	0.000000000000000000e+00	inf
1.477188000000000102e+03	0.000000000000000000e+00	inf
1.477219000000000051e+03	0.000000000000000000e+00	inf
1.477250000000000000e+03	0.000000000000000000e+00	inf
1.477280999999999949e+03	0.000000000000000000e+00	inf
1.477311999999999898e+03	0.000000000000000000e+00	inf
1.477344000000000051e+03	0.000000000000000000e+00	inf
1.477375000000000000e+03	0.000000000000000000e+00	inf
1.477405999999999949e+03	0.000000000000000000e+00	inf
1.477438000000000102e+03	0.000000000000000000e+00	inf
1.477469000000000051e+03	0.000000000000000000e+00	inf
1.477500000000000000e+03	0.000000000000000000e+00	inf
1.477530999999999949e+03	0.000000000000000000e+00	inf
1.477561999999999898e+03	0.000000000000000000e+00	inf
1.477594000000000051e+03	0.000000000000000000e+00	inf
1.477625000000000000e+03	0.000000000000000000e+00	inf
1.477655999999999949e+03	0.000000000000000000e+00	inf
1.477688000000000102e+03	0.000000000000000000e+00	inf
1.477719000000000051e+03	0.000000000000000000e+00	inf
1.477750000000000000e+03	0.000000000000000000e+00	inf
1.477780999999999949e+03	0.000000000000000000e+00	inf
1.477811999999999898e+03	0.000000000000000000e+00	inf
1.477844000000000051e+03	0.000000000000000000e+00	inf
1.477875000000000000e+03	0.000000000000000000e+00	inf
1.477905999999999949e+03	0.000000000000000000e+00	inf
1.477938000000000102e+03	0.000000000000000000e+00	inf
1.477969000000000051e+03	0.000000000000000000e+00	inf
1.478000000000000000e+03	0.000000000000000000e+00	inf
1.478030999999999949e+03	0.000000000000000000e+00	inf
1.478061999999999898e+03	0.000000000000000000e+00	inf
1.478094000000000051e+03	0.000000000000000000e+00	inf
1.478125000000000000e+03	0.000000000000000000e+00	inf
1.478155999999999949e+03	0.000000000000000000e+00	inf
1.478188000000000102e+03	0.000000000000000000e+00	inf
1.478219000000000051e+03	0.000000000000000000e+00	inf
1.478250000000000000e+03	0.000000000000000000e+00	inf
1.478280999999999949e+03	0.000000000000000000e+00	inf
1.478311999999999898e+03	0.000000000000000000e+00	inf
1.478344000000000051e+03	0.000000000000000000e+00	inf
1.478375000000000000e+03	0.000000000000000000e+00	inf
1.478405999999999949e+03	0.000000000000000000e+00	inf
1.478438000000000102e+03	0.000000000000000000e+00	inf
1.478469000000000051e+03	0.000000000000000000e+00	inf
1.478500000000000000e+03	0.000000000000000000e+00	inf
1.478530999999999949e+03	0.000000000000000000e+00	inf
1.478561999999999898e+03	0.000000000000000000e+00	inf
1.478594000000000051e+03	0.000000000000000000e+00	inf
1.478625000000000000e+03	0.000000000000000000e+00	inf
1.478655999999999949e+03	0.000000000000000000e+00	inf
1.478688000000000102e+03	0.000000000000000000e+00	inf
1.478719000000000051e+03	0.000000000000000000e+00	inf
1.478750000000000000e+03	0.000000000000000000e+00	inf
1.478780999999999949e+03	0.000000000000000000e+00	inf
1.478811999999999898e+03	0.000000000000000000e+00	inf
1.478844000000000051e+03	0.000000000000000000e+00	inf
1.478875000000000000e+03	0.000000000000000000e+00	inf
1.478905999999999949e+03	0.000000000000000000e+00	inf
1.478938000000000102e+03	0.000000000000000000e+00	inf
1.478969000000000051e+03	0.000000000000000000e+00	inf
1.479000000000000000e+03	0.000000000000000000e+00	inf
1.479030999999999949e+03	0.000000000000000000e+00	inf
1.479061999999999898e+03	0.000000000000000000e+00	inf
1.479094000000000051e+03	0.000000000000000000e+00	inf
1.479125000000000000e+03	0.000000000000000000e+00	inf
1.479155999999999949e+03	0.000000000000000000e+00	inf
1.479188000000000102e+03	0.000000000000000000e+00	inf
1.479219000000000051e+03	0.000000000000000000e+00	inf
1.479250000000000000e+03	0.000000000000000000e+00	inf
1.479280999999999949e+03	0.000000000000000000e+00	inf
1.479311999999999898e+03	0.000000000000000000e+00	inf
1.479344000000000051e+03	0.000000000000000000e+00	inf
1.479375000000000000e+03	0.000000000000000000e+00	inf
1.479405999999999949e+03	0.000000000000000000e+00	inf
1.479438000000000102e+03	0.000000000000000000e+00	inf
1.479469000000000051e+03	0.000000000000000000e+00	inf
1.479500000000000000e+03	0.000000000000000000e+00	inf
1.479530999999999949e+03	0.000000000000000000e+00	inf
1.479561999999999898e+03	0.000000000000000000e+00	inf
1.479594000000000051e+03	0.000000000000000000e+00	inf
1.479625000000000000e+03	0.000000000000000000e+00	inf
1.479655999999999949e+03	0.000000000000000000e+00	inf
1.479688000000000102e+03	0.000000000000000000e+00	inf
1.479719000000000051e+03	0.000000000000000000e+00	inf
1.479750000000000000e+03	0.000000000000000000e+00	inf
1.479780999999999949e+03	0.000000000000000000e+00	inf
1.479811999999999898e+03	0.000000000000000000e+00	inf
1.479844000000000051e+03	0.000000000000000000e+00	inf
1.479875000000000000e+03	0.000000000000000000e+00	inf
1.479905999999999949e+03	0.000000000000000000e+00	inf
1.479938000000000102e+03	0.000000000000000000e+00	inf
1.479969000000000051e+03	0.000000000000000000e+00	inf
1.480000000000000000e+03	0.000000000000000000e+00	inf
1.480030999999999949e+03	0.000000000000000000e+00	inf
1.480061999999999898e+03	0.000000000000000000e+00	inf
1.480094000000000051e+03	0.000000000000000000e+00	inf
1.480125000000000000e+03	0.000000000000000000e+00	inf
1.480155999999999949e+03	0.000000000000000000e+00	inf
1.480188000000000102e+03	0.000000000000000000e+00	inf
1.480219000000000051e+03	0.000000000000000000e+00	inf
1.480250000000000000e+03	0.000000000000000000e+00	inf
1.480280999999999949e+03	0.000000000000000000e+00	inf
1.480311999999999898e+03	0.000000000000000000e+00	inf
1.480344000000000051e+03	0.000000000000000000e+00	inf
1.480375000000000000e+03	0.000000000000000000e+00	inf
1.480405999999999949e+03	0.000000000000000000e+00	inf
1.480438000000000102e+03	0.000000000000000000e+00	inf
1.480469000000000051e+03	0.000000000000000000e+00	inf
1.480500000000000000e+03	0.000000000000000000e+00	inf
1.480530999999999949e+03	0.000000000000000000e+00	inf
1.480561999999999898e+03	0.000000000000000000e+00	inf
1.480594000000000051e+03	0.000000000000000000e+00	inf
1.480625000000000000e+03	0.000000000000000000e+00	inf
1.480655999999999949e+03	0.000000000000000000e+00	inf
1.480688000000000102e+03	0.000000000000000000e+00	inf
1.480719000000000051e+03	0.000000000000000000e+00	inf
1.480750000000000000e+03	0.000000000000000000e+00	inf
1.480780999999999949e+03	0.000000000000000000e+00	inf
1.480811999999999898e+03	0.000000000000000000e+00	inf
1.480844000000000051e+03	0.000000000000000000e+00	inf
1.480875000000000000e+03	0.000000000000000000e+00	inf
1.480905999999999949e+03	0.000000000000000000e+00	inf
1.480938000000000102e+03	0.000000000000000000e+00	inf
1.480969000000000051e+03	0.000000000000000000e+00	inf
1.481000000000000000e+03	0.000000000000000000e+00	inf
1.481030999999999949e+03	0.000000000000000000e+00	inf
1.481061999999999898e+03	0.000000000000000000e+00	inf
1.481094000000000051e+03	0.000000000000000000e+00	inf
1.481125000000000000e+03	0.000000000000000000e+00	inf
1.481155999999999949e+03	0.000000000000000000e+00	inf
1.481188000000000102e+03	0.000000000000000000e+00	inf
1.481219000000000051e+03	0.000000000000000000e+00	inf
1.481250000000000000e+03	0.000000000000000000e+00	inf
1.481280999999999949e+03	0.000000000000000000e+00	inf
1.481311999999999898e+03	0.000000000000000000e+00	inf
1.481344000000000051e+03	0.000000000000000000e+00	inf
1.481375000000000000e+03	0.000000000000000000e+00	inf
1.481405999999999949e+03	0.000000000000000000e+00	inf
1.481438000000000102e+03	0.000000000000000000e+00	inf
1.481469000000000051e+03	0.000000000000000000e+00	inf
1.481500000000000000e+03	0.000000000000000000e+00	inf
1.481530999999999949e+03	0.000000000000000000e+00	inf
1.481561999999999898e+03	0.000000000000000000e+00	inf
1.481594000000000051e+03	0.000000000000000000e+00	inf
1.481625000000000000e+03	0.000000000000000000e+00	inf
1.481655999999999949e+03	0.000000000000000000e+00	inf
1.481688000000000102e+03	0.000000000000000000e+00	inf
1.481719000000000051e+03	0.000000000000000000e+00	inf
1.481750000000000000e+03	0.000000000000000000e+00	inf
1.481780999999999949e+03	0.000000000000000000e+00	inf
1.481811999999999898e+03	0.000000000000000000e+00	inf
1.481844000000000051e+03	0.000000000000000000e+00	inf
1.481875000000000000e+03	0.000000000000000000e+00	inf
1.481905999999999949e+03	0.000000000000000000e+00	inf
1.481938000000000102e+03	0.000000000000000000e+00	inf
1.481969000000000051e+03	0.000000000000000000e+00	inf
1.482000000000000000e+03	0.000000000000000000e+00	inf
1.482030999999999949e+03	0.000000000000000000e+00	inf
1.482061999999999898e+03	0.000000000000000000e+00	inf
1.482094000000000051e+03	0.000000000000000000e+00	inf
1.482125000000000000e+03	0.000000000000000000e+00	inf
1.482155999999999949e+03	0.000000000000000000e+00	inf
1.482188000000000102e+03	0.000000000000000000e+00	inf
1.482219000000000051e+03	0.000000000000000000e+00	inf
1.482250000000000000e+03	0.000000000000000000e+00	inf
1.482280999999999949e+03	0.000000000000000000e+00	inf
1.482311999999999898e+03	0.000000000000000000e+00	inf
1.482344000000000051e+03	0.000000000000000000e+00	inf
1.482375000000000000e+03	0.000000000000000000e+00	inf
1.482405999999999949e+03	0.000000000000000000e+00	inf
1.482438000000000102e+03	0.000000000000000000e+00	inf
1.482469000000000051e+03	0.000000000000000000e+00	inf
1.482500000000000000e+03	0.000000000000000000e+00	inf
1.482530999999999949e+03	0.000000000000000000e+00	inf
1.482561999999999898e+03	0.000000000000000000e+00	inf
1.482594000000000051e+03	0.000000000000000000e+00	inf
1.482625000000000000e+03	0.000000000000000000e+00	inf
1.482655999999999949e+03	0.000000000000000000e+00	inf
1.482688000000000102e+03	0.000000000000000000e+00	inf
1.482719000000000051e+03	0.000000000000000000e+00	inf
1.482750000000000000e+03	0.000000000000000000e+00	inf
1.482780999999999949e+03	0.000000000000000000e+00	inf
1.482811999999999898e+03	0.000000000000000000e+00	inf
1.482844000000000051e+03	0.000000000000000000e+00	inf
1.482875000000000000e+03	0.000000000000000000e+00	inf
1.482905999999999949e+03	0.000000000000000000e+00	inf
1.482938000000000102e+03	0.000000000000000000e+00	inf
1.482969000000000051e+03	0.000000000000000000e+00	inf
1.483000000000000000e+03	0.000000000000000000e+00	inf
1.483030999999999949e+03	0.000000000000000000e+00	inf
1.483061999999999898e+03	0.000000000000000000e+00	inf
1.483094000000000051e+03	0.000000000000000000e+00	inf
1.483125000000000000e+03	0.000000000000000000e+00	inf
1.483155999999999949e+03	0.000000000000000000e+00	inf
1.483188000000000102e+03	0.000000000000000000e+00	inf
1.483219000000000051e+03	0.000000000000000000e+00	inf
1.483250000000000000e+03	0.000000000000000000e+00	inf
1.483280999999999949e+03	0.000000000000000000e+00	inf
1.483311999999999898e+03	0.000000000000000000e+00	inf
1.483344000000000051e+03	0.000000000000000000e+00	inf
1.483375000000000000e+03	0.000000000000000000e+00	inf
1.483405999999999949e+03	0.000000000000000000e+00	inf
1.483438000000000102e+03	0.000000000000000000e+00	inf
1.483469000000000051e+03	0.000000000000000000e+00	inf
1.483500000000000000e+03	0.000000000000000000e+00	inf
1.483530999999999949e+03	0.000000000000000000e+00	inf
1.483561999999999898e+03	0.000000000000000000e+00	inf
1.483594000000000051e+03	0.000000000000000000e+00	inf
1.483625000000000000e+03	0.000000000000000000e+00	inf
1.483655999999999949e+03	0.000000000000000000e+00	inf
1.483688000000000102e+03	0.000000000000000000e+00	inf
1.483719000000000051e+03	0.000000000000000000e+00	inf
1.483750000000000000e+03	0.000000000000000000e+00	inf
1.483780999999999949e+03	0.000000000000000000e+00	inf
1.483811999999999898e+03	0.000000000000000000e+00	inf
1.483844000000000051e+03	0.000000000000000000e+00	inf
1.483875000000000000e+03	0.000000000000000000e+00	inf
1.483905999999999949e+03	0.000000000000000000e+00	inf
1.483938000000000102e+03	0.000000000000000000e+00	inf
1.483969000000000051e+03	0.000000000000000000e+00	inf
1.484000000000000000e+03	0.000000000000000000e+00	inf
1.484030999999999949e+03	0.000000000000000000e+00	inf
1.484061999999999898e+03	0.000000000000000000e+00	inf
1.484094000000000051e+03	0.000000000000000000e+00	inf
1.484125000000000000e+03	0.000000000000000000e+00	inf
1.484155999999999949e+03	0.000000000000000000e+00	inf
1.484188000000000102e+03	0.000000000000000000e+00	inf
1.484219000000000051e+03	0.000000000000000000e+00	inf
1.484250000000000000e+03	0.000000000000000000e+00	inf
1.484280999999999949e+03	0.000000000000000000e+00	inf
1.484311999999999898e+03	0.000000000000000000e+00	inf
1.484344000000000051e+03	0.000000000000000000e+00	inf
1.484375000000000000e+03	0.000000000000000000e+00	inf
1.484405999999999949e+03	0.000000000000000000e+00	inf
1.484438000000000102e+03	0.000000000000000000e+00	inf
1.484469000000000051e+03	0.000000000000000000e+00	inf
1.484500000000000000e+03	0.000000000000000000e+00	inf
1.484530999999999949e+03	0.000000000000000000e+00	inf
1.484561999999999898e+03	0.000000000000000000e+00	inf
1.484594000000000051e+03	0.000000000000000000e+00	inf
1.484625000000000000e+03	0.000000000000000000e+00	inf
1.484655999999999949e+03	0.000000000000000000e+00	inf
1.484688000000000102e+03	0.000000000000000000e+00	inf
1.484719000000000051e+03	0.000000000000000000e+00	inf
1.484750000000000000e+03	0.000000000000000000e+00	inf
1.484780999999999949e+03	0.000000000000000000e+00	inf
1.484811999999999898e+03	0.000000000000000000e+00	inf
1.484844000000000051e+03	0.000000000000000000e+00	inf
1.484875000000000000e+03	0.000000000000000000e+00	inf
1.484905999999999949e+03	0.000000000000000000e+00	inf
1.484938000000000102e+03	0.000000000000000000e+00	inf
1.484969000000000051e+03	0.000000000000000000e+00	inf
1.485000000000000000e+03	0.000000000000000000e+00	inf
1.485030999999999949e+03	0.000000000000000000e+00	inf
1.485061999999999898e+03	0.000000000000000000e+00	inf
1.485094000000000051e+03	0.000000000000000000e+00	inf
1.485125000000000000e+03	0.000000000000000000e+00	inf
1.485155999999999949e+03	0.000000000000000000e+00	inf
1.485188000000000102e+03	0.000000000000000000e+00	inf
1.485219000000000051e+03	0.000000000000000000e+00	inf
1.485250000000000000e+03	0.000000000000000000e+00	inf
1.485280999999999949e+03	0.000000000000000000e+00	inf
1.485311999999999898e+03	0.000000000000000000e+00	inf
1.485344000000000051e+03	0.000000000000000000e+00	inf
1.485375000000000000e+03	0.000000000000000000e+00	inf
1.485405999999999949e+03	0.000000000000000000e+00	inf
1.485438000000000102e+03	0.000000000000000000e+00	inf
1.485469000000000051e+03	0.000000000000000000e+00	inf
1.485500000000000000e+03	0.000000000000000000e+00	inf
1.485530999999999949e+03	0.000000000000000000e+00	inf
1.485561999999999898e+03	0.000000000000000000e+00	inf
1.485594000000000051e+03	0.000000000000000000e+00	inf
1.485625000000000000e+03	0.000000000000000000e+00	inf
1.485655999999999949e+03	0.000000000000000000e+00	inf
1.485688000000000102e+03	0.000000000000000000e+00	inf
1.485719000000000051e+03	0.000000000000000000e+00	inf
1.485750000000000000e+03	0.000000000000000000e+00	inf
1.485780999999999949e+03	0.000000000000000000e+00	inf
1.485811999999999898e+03	0.000000000000000000e+00	inf
1.485844000000000051e+03	0.000000000000000000e+00	inf
1.485875000000000000e+03	0.000000000000000000e+00	inf
1.485905999999999949e+03	0.000000000000000000e+00	inf
1.485938000000000102e+03	0.000000000000000000e+00	inf
1.485969000000000051e+03	0.000000000000000000e+00	inf
1.486000000000000000e+03	0.000000000000000000e+00	inf
1.486030999999999949e+03	0.000000000000000000e+00	inf
1.486061999999999898e+03	0.000000000000000000e+00	inf
1.486094000000000051e+03	0.000000000000000000e+00	inf
1.486125000000000000e+03	0.000000000000000000e+00	inf
1.486155999999999949e+03	0.000000000000000000e+00	inf
1.486188000000000102e+03	0.000000000000000000e+00	inf
1.486219000000000051e+03	0.000000000000000000e+00	inf
1.486250000000000000e+03	0.000000000000000000e+00	inf
1.486280999999999949e+03	0.000000000000000000e+00	inf
1.486311999999999898e+03	0.000000000000000000e+00	inf
1.486344000000000051e+03	0.000000000000000000e+00	inf
1.486375000000000000e+03	0.000000000000000000e+00	inf
1.486405999999999949e+03	0.000000000000000000e+00	inf
1.486438000000000102e+03	0.000000000000000000e+00	inf
1.486469000000000051e+03	0.000000000000000000e+00	inf
1.486500000000000000e+03	0.000000000000000000e+00	inf
1.486530999999999949e+03	0.000000000000000000e+00	inf
1.486561999999999898e+03	0.000000000000000000e+00	inf
1.486594000000000051e+03	0.000000000000000000e+00	inf
1.486625000000000000e+03	0.000000000000000000e+00	inf
1.486655999999999949e+03	0.000000000000000000e+00	inf
1.486688000000000102e+03	0.000000000000000000e+00	inf
1.486719000000000051e+03	0.000000000000000000e+00	inf
1.486750000000000000e+03	0.000000000000000000e+00	inf
1.486780999999999949e+03	0.000000000000000000e+00	inf
1.486811999999999898e+03	0.000000000000000000e+00	inf
1.486844000000000051e+03	0.000000000000000000e+00	inf
1.486875000000000000e+03	0.000000000000000000e+00	inf
1.486905999999999949e+03	0.000000000000000000e+00	inf
1.486938000000000102e+03	0.000000000000000000e+00	inf
1.486969000000000051e+03	0.000000000000000000e+00	inf
1.487000000000000000e+03	0.000000000000000000e+00	inf
1.487030999999999949e+03	0.000000000000000000e+00	inf
1.487061999999999898e+03	0.000000000000000000e+00	inf
1.487094000000000051e+03	0.000000000000000000e+00	inf
1.487125000000000000e+03	0.000000000000000000e+00	inf
1.487155999999999949e+03	0.000000000000000000e+00	inf
1.487188000000000102e+03	0.000000000000000000e+00	inf
1.487219000000000051e+03	0.000000000000000000e+00	inf
1.487250000000000000e+03	0.000000000000000000e+00	inf
1.487280999999999949e+03	0.000000000000000000e+00	inf
1.487311999999999898e+03	0.000000000000000000e+00	inf
1.487344000000000051e+03	0.000000000000000000e+00	inf
1.487375000000000000e+03	0.000000000000000000e+00	inf
1.487405999999999949e+03	0.000000000000000000e+00	inf
1.487438000000000102e+03	0.000000000000000000e+00	inf
1.487469000000000051e+03	0.000000000000000000e+00	inf
1.487500000000000000e+03	0.000000000000000000e+00	inf
1.487530999999999949e+03	0.000000000000000000e+00	inf
1.487561999999999898e+03	0.000000000000000000e+00	inf
1.487594000000000051e+03	0.000000000000000000e+00	inf
1.487625000000000000e+03	0.000000000000000000e+00	inf
1.487655999999999949e+03	0.000000000000000000e+00	inf
1.487688000000000102e+03	0.000000000000000000e+00	inf
1.487719000000000051e+03	0.000000000000000000e+00	inf
1.487750000000000000e+03	0.000000000000000000e+00	inf
1.487780999999999949e+03	0.000000000000000000e+00	inf
1.487811999999999898e+03	0.000000000000000000e+00	inf
1.487844000000000051e+03	0.000000000000000000e+00	inf
1.487875000000000000e+03	0.000000000000000000e+00	inf
1.487905999999999949e+03	0.000000000000000000e+00	inf
1.487938000000000102e+03	0.000000000000000000e+00	inf
1.487969000000000051e+03	0.000000000000000000e+00	inf
1.488000000000000000e+03	0.000000000000000000e+00	inf
1.488030999999999949e+03	0.000000000000000000e+00	inf
1.488061999999999898e+03	0.000000000000000000e+00	inf
1.488094000000000051e+03	0.000000000000000000e+00	inf
1.488125000000000000e+03	0.000000000000000000e+00	inf
1.488155999999999949e+03	0.000000000000000000e+00	inf
1.488188000000000102e+03	0.000000000000000000e+00	inf
1.488219000000000051e+03	0.000000000000000000e+00	inf
1.488250000000000000e+03	0.000000000000000000e+00	inf
1.488280999999999949e+03	0.000000000000000000e+00	inf
1.488311999999999898e+03	0.000000000000000000e+00	inf
1.488344000000000051e+03	0.000000000000000000e+00	inf
1.488375000000000000e+03	0.000000000000000000e+00	inf
1.488405999999999949e+03	0.000000000000000000e+00	inf
1.488438000000000102e+03	0.000000000000000000e+00	inf
1.488469000000000051e+03	0.000000000000000000e+00	inf
1.488500000000000000e+03	0.000000000000000000e+00	inf
1.488530999999999949e+03	0.000000000000000000e+00	inf
1.488561999999999898e+03	0.000000000000000000e+00	inf
1.488594000000000051e+03	0.000000000000000000e+00	inf
1.488625000000000000e+03	0.000000000000000000e+00	inf
1.488655999999999949e+03	0.000000000000000000e+00	inf
1.488688000000000102e+03	0.000000000000000000e+00	inf
1.488719000000000051e+03	0.000000000000000000e+00	inf
1.488750000000000000e+03	0.000000000000000000e+00	inf
1.488780999999999949e+03	0.000000000000000000e+00	inf
1.488811999999999898e+03	0.000000000000000000e+00	inf
1.488844000000000051e+03	0.000000000000000000e+00	inf
1.488875000000000000e+03	0.000000000000000000e+00	inf
1.488905999999999949e+03	0.000000000000000000e+00	inf
1.488938000000000102e+03	0.000000000000000000e+00	inf
1.488969000000000051e+03	0.000000000000000000e+00	inf
1.489000000000000000e+03	0.000000000000000000e+00	inf
1.489030999999999949e+03	0.000000000000000000e+00	inf
1.489061999999999898e+03	0.000000000000000000e+00	inf
1.489094000000000051e+03	0.000000000000000000e+00	inf
1.489125000000000000e+03	0.000000000000000000e+00	inf
1.489155999999999949e+03	0.000000000000000000e+00	inf
1.489188000000000102e+03	0.000000000000000000e+00	inf
1.489219000000000051e+03	0.000000000000000000e+00	inf
1.489250000000000000e+03	0.000000000000000000e+00	inf
1.489280999999999949e+03	0.000000000000000000e+00	inf
1.489311999999999898e+03	0.000000000000000000e+00	inf
1.489344000000000051e+03	0.000000000000000000e+00	inf
1.489375000000000000e+03	0.000000000000000000e+00	inf
1.489405999999999949e+03	0.000000000000000000e+00	inf
1.489438000000000102e+03	0.000000000000000000e+00	inf
1.489469000000000051e+03	0.000000000000000000e+00	inf
1.489500000000000000e+03	0.000000000000000000e+00	inf
1.489530999999999949e+03	0.000000000000000000e+00	inf
1.489561999999999898e+03	0.000000000000000000e+00	inf
1.489594000000000051e+03	0.000000000000000000e+00	inf
1.489625000000000000e+03	0.000000000000000000e+00	inf
1.489655999999999949e+03	0.000000000000000000e+00	inf
1.489688000000000102e+03	0.000000000000000000e+00	inf
1.489719000000000051e+03	0.000000000000000000e+00	inf
1.489750000000000000e+03	0.000000000000000000e+00	inf
1.489780999999999949e+03	0.000000000000000000e+00	inf
1.489811999999999898e+03	0.000000000000000000e+00	inf
1.489844000000000051e+03	0.000000000000000000e+00	inf
1.489875000000000000e+03	0.000000000000000000e+00	inf
1.489905999999999949e+03	0.000000000000000000e+00	inf
1.489938000000000102e+03	0.000000000000000000e+00	inf
1.489969000000000051e+03	0.000000000000000000e+00	inf
1.490000000000000000e+03	0.000000000000000000e+00	inf
1.490030999999999949e+03	0.000000000000000000e+00	inf
1.490061999999999898e+03	0.000000000000000000e+00	inf
1.490094000000000051e+03	0.000000000000000000e+00	inf
1.490125000000000000e+03	0.000000000000000000e+00	inf
1.490155999999999949e+03	0.000000000000000000e+00	inf
1.490188000000000102e+03	0.000000000000000000e+00	inf
1.490219000000000051e+03	0.000000000000000000e+00	inf
1.490250000000000000e+03	0.000000000000000000e+00	inf
1.490280999999999949e+03	0.000000000000000000e+00	inf
1.490311999999999898e+03	0.000000000000000000e+00	inf
1.490344000000000051e+03	0.000000000000000000e+00	inf
1.490375000000000000e+03	0.000000000000000000e+00	inf
1.490405999999999949e+03	0.000000000000000000e+00	inf
1.490438000000000102e+03	0.000000000000000000e+00	inf
1.490469000000000051e+03	0.000000000000000000e+00	inf
1.490500000000000000e+03	0.000000000000000000e+00	inf
1.490530999999999949e+03	0.000000000000000000e+00	inf
1.490561999999999898e+03	0.000000000000000000e+00	inf
1.490594000000000051e+03	0.000000000000000000e+00	inf
1.490625000000000000e+03	0.000000000000000000e+00	inf
1.490655999999999949e+03	0.000000000000000000e+00	inf
1.490688000000000102e+03	0.000000000000000000e+00	inf
1.490719000000000051e+03	0.000000000000000000e+00	inf
1.490750000000000000e+03	0.000000000000000000e+00	inf
1.490780999999999949e+03	0.000000000000000000e+00	inf
1.490811999999999898e+03	0.000000000000000000e+00	inf
1.490844000000000051e+03	0.000000000000000000e+00	inf
1.490875000000000000e+03	0.000000000000000000e+00	inf
1.490905999999999949e+03	0.000000000000000000e+00	inf
1.490938000000000102e+03	0.000000000000000000e+00	inf
1.490969000000000051e+03	0.000000000000000000e+00	inf
1.491000000000000000e+03	0.000000000000000000e+00	inf
1.491030999999999949e+03	0.000000000000000000e+00	inf
1.491061999999999898e+03	0.000000000000000000e+00	inf
1.491094000000000051e+03	0.000000000000000000e+00	inf
1.491125000000000000e+03	0.000000000000000000e+00	inf
1.491155999999999949e+03	0.000000000000000000e+00	inf
1.491188000000000102e+03	0.000000000000000000e+00	inf
1.491219000000000051e+03	0.000000000000000000e+00	inf
1.491250000000000000e+03	0.000000000000000000e+00	inf
1.491280999999999949e+03	0.000000000000000000e+00	inf
1.491311999999999898e+03	0.000000000000000000e+00	inf
1.491344000000000051e+03	0.000000000000000000e+00	inf
1.491375000000000000e+03	0.000000000000000000e+00	inf
1.491405999999999949e+03	0.000000000000000000e+00	inf
1.491438000000000102e+03	0.000000000000000000e+00	inf
1.491469000000000051e+03	0.000000000000000000e+00	inf
1.491500000000000000e+03	0.000000000000000000e+00	inf
1.491530999999999949e+03	0.000000000000000000e+00	inf
1.491561999999999898e+03	0.000000000000000000e+00	inf
1.491594000000000051e+03	0.000000000000000000e+00	inf
1.491625000000000000e+03	0.000000000000000000e+00	inf
1.491655999999999949e+03	0.000000000000000000e+00	inf
1.491688000000000102e+03	0.000000000000000000e+00	inf
1.491719000000000051e+03	0.000000000000000000e+00	inf
1.491750000000000000e+03	0.000000000000000000e+00	inf
1.491780999999999949e+03	0.000000000000000000e+00	inf
1.491811999999999898e+03	0.000000000000000000e+00	inf
1.491844000000000051e+03	0.000000000000000000e+00	inf
1.491875000000000000e+03	0.000000000000000000e+00	inf
1.491905999999999949e+03	0.000000000000000000e+00	inf
1.491938000000000102e+03	0.000000000000000000e+00	inf
